"hl.prior" "log.hl.prior"
"7717" 2.40618515580924 0.878042570455726
"7718" 1.15161182876683 0.141162551296418
"7719" 1.2212347820296 0.19986246331838
"7720" 1.24362635178189 0.218031588895853
"7721" 1.89371398736504 0.638539973521808
"7722" 1.31507312906757 0.273892275541697
"7723" 5.45119086786093 1.69583409267018
"7724" 1.21062017168056 0.191132766884587
"7725" 1.44789559045832 0.370111185326687
"7726" 1.72739649251092 0.546615357360028
"7727" 7.946037971194 2.07267343603616
"7728" 4.28073579023873 1.45412490842543
"7729" 1.22040824909021 0.199185433170713
"7730" 1.49979201541528 0.405326442104664
"7731" 1.29528160449368 0.258728126719017
"7732" 1.17566431573616 0.161833362926446
"7733" 1.39421904797569 0.332334436274699
"7734" 1.23537311858718 0.211373044764298
"7735" 1.19215929264599 0.175766194484953
"7736" 6.35441647873246 1.84915007961248
"7737" 1.21283731535281 0.19296250336867
"7738" 2.25051383288112 0.811158560313218
"7739" 1.46011106972393 0.378512507980057
"7740" 1.48367328545682 0.394520962458882
"7741" 7.04261623643557 1.95197972562836
"7742" 1.24226652005038 0.216937549902818
"7743" 2.45252551265857 0.897118315118285
"7744" 7.19863588689308 1.97389154791843
"7745" 1.1477770832226 0.137827100664787
"7746" 1.73394003424921 0.550396295435806
"7747" 1.7499547918982 0.559589954400714
"7748" 10.9959618305608 2.3975280990857
"7749" 2.28840443027456 0.827854819380718
"7750" 1.70976412571254 0.536355422820424
"7751" 1.91924158034866 0.651930097767522
"7752" 1.69036450629708 0.524944189877947
"7753" 1.18926507438607 0.173335531790029
"7754" 1.57275961990515 0.452831796063603
"7755" 7.11999098071858 1.96290645867007
"7756" 3.30717290782677 1.19609371803554
"7757" 1.67714071233411 0.517090386497034
"7758" 20.9212850625104 3.04076706477239
"7759" 2.90520994258559 1.0665056570852
"7760" 6.57811574942325 1.88374834405827
"7761" 4.51303580119432 1.50697005371708
"7762" 2.74704011479375 1.01052401013492
"7763" 8.02260308921715 2.0822629439308
"7764" 8.85655296928003 2.18115763352931
"7765" 3.7657871455485 1.32595690860273
"7766" 1.31676365831638 0.275176952075908
"7767" 4.77210751948525 1.56278803530734
"7768" 7.88320772774588 2.06473489308741
"7769" 1.21886649070232 0.197921320876964
"7770" 7.36146706422783 1.9962592422561
"7771" 1.69431904820734 0.527280918642092
"7772" 2.04148003034846 0.713675049877316
"7773" 5.38573703683205 1.6837541697352
"7774" 2.5172475310815 0.923166055013227
"7775" 12.8556775434533 2.55378554593749
"7776" 1.68055845252077 0.519126150393211
"7777" 1.99278281146822 0.689532059611606
"7778" 1.71732937231439 0.540770393637331
"7779" 8.32388253157404 2.11912879641524
"7780" 2.53642445548174 0.930755394605228
"7781" 2.95035992649356 1.08192717189011
"7782" 3.15685754703304 1.14957708566676
"7783" 1.55566634457703 0.441903971256713
"7784" 1.15470976104271 0.143849023254839
"7785" 1.52455430678903 0.421702109500471
"7786" 1.89886103195556 0.641254249560796
"7787" 1.6500236404746 0.500789615370213
"7788" 1.71677422338442 0.54044707844352
"7789" 6.66892098207043 1.89745807503753
"7790" 3.32448213065922 1.20131391179982
"7791" 8.84801297213302 2.18019291088797
"7792" 1.57743264037804 0.455798614285763
"7793" 1.67953157206174 0.518514928382203
"7794" 4.78924506084972 1.56637279166322
"7795" 10.2788227405798 2.33008573407032
"7796" 23.2616922525704 3.14680789820894
"7797" 1.91631832872458 0.650405808089153
"7798" 2.379449704084 0.866869244177238
"7799" 1.54176805027782 0.4329298424764
"7800" 1.36438125961218 0.310701036208703
"7801" 9.91129398199433 2.29367491317761
"7802" 1.21860736494553 0.197708702590073
"7803" 8.78310718331092 2.17283023835715
"7804" 5.05330774486555 1.62004302785234
"7805" 5.73216534306011 1.74609335516401
"7806" 9.44553927056274 2.24554259520104
"7807" 1.78231749696876 0.577914482072232
"7808" 5.22157203368423 1.65279851243442
"7809" 2.02474620500617 0.705444361842785
"7810" 5.65965707323745 1.73336330261234
"7811" 1.84652237526814 0.613304072901908
"7812" 1.63171420439113 0.489631121348266
"7813" 3.29191893396457 1.19147065734897
"7814" 2.2098445474607 0.792922172540129
"7815" 4.63358694770473 1.53333128688522
"7816" 5.59445482355032 1.72177589707892
"7817" 6.44940090627015 1.863987243745
"7818" 1.52602938394403 0.42266918821032
"7819" 1.71343970415122 0.538502873006777
"7820" 2.05576643978657 0.720648741814429
"7821" 4.755200223695 1.55923880314343
"7822" 3.93826669016496 1.37074070015978
"7823" 2.69882583799065 0.99281680360653
"7824" 1.27326657576432 0.241585705165787
"7825" 21.3795373399584 3.06243426551048
"7826" 1.32819425951884 0.283820320114562
"7827" 1.75703315461895 0.563626679043403
"7828" 2.86380028886057 1.05214951512394
"7829" 26.5504492106422 3.27904666696637
"7830" 3.24622594734958 1.17749307460259
"7831" 1.15155781768107 0.141115649770212
"7832" 2.75030295170782 1.01171106986823
"7833" 1.15877606271061 0.147364329736126
"7834" 1.97230909017165 0.679204983336057
"7835" 2.97575187473452 1.09049673806969
"7836" 21.5308342530006 3.06948605902318
"7837" 1.74657694713038 0.557657842198824
"7838" 1.16603644602095 0.153610344747647
"7839" 1.20452257281621 0.186083283300854
"7840" 2.45529525433485 0.89824702054655
"7841" 1.19250957536192 0.176059973401723
"7842" 1.21283555590416 0.192961052679524
"7843" 5.85630659934103 1.76751913173331
"7844" 5.40629609468444 1.68756421784611
"7845" 1.22325558813765 0.201515819447786
"7846" 2.07460215001498 0.729769400366631
"7847" 2.33378471419742 0.847491290620122
"7848" 1.18144755442002 0.166740427679508
"7849" 1.1355828165266 0.127146013877153
"7850" 2.40781285620105 0.878718806901931
"7851" 1.20655430967859 0.187768619308205
"7852" 1.35859673526334 0.30645235475682
"7853" 1.25121396508389 0.224114252098834
"7854" 2.70149250654657 0.99380440048602
"7855" 6.68648729164937 1.90008866773059
"7856" 13.5070847401798 2.60321434335622
"7857" 1.17682960453291 0.162824046797727
"7858" 1.20446114509758 0.186032284435076
"7859" 2.45546894322918 0.8983177585773
"7860" 2.28280154225425 0.825403435277807
"7861" 1.20737552026455 0.188449012422748
"7862" 1.39585223060998 0.33350514673888
"7863" 5.33689386057804 1.67464380968507
"7864" 1.16203894178094 0.150176170588442
"7865" 2.17178317340037 0.775548569003992
"7866" 3.10409718702853 1.13272291208485
"7867" 1.20203438995075 0.184015446311686
"7868" 1.23114218983537 0.207942348115399
"7869" 2.41459651854806 0.881532200081293
"7870" 1.29163028488838 0.255905207202488
"7871" 1.69455716663717 0.527421448077299
"7872" 2.02566545855801 0.705898268084407
"7873" 2.80526711666457 1.03149876319811
"7874" 1.89817458750898 0.640892680946301
"7875" 3.75281452750514 1.32250609913556
"7876" 2.4327083142389 0.88900516933069
"7877" 17.9791832856164 2.88921460451994
"7878" 1.16402508719554 0.151883901650484
"7879" 1.82340698311249 0.600706719881905
"7880" 1.89522048665785 0.639335183564382
"7881" 2.48796100479504 0.911463501440213
"7882" 3.26958987155678 1.18466455550095
"7883" 3.18430969530446 1.15823552936531
"7884" 6.44111821531015 1.86270216096102
"7885" 2.40950822497054 0.879422670651476
"7886" 1.60141503490531 0.470887635213117
"7887" 1.43201387929826 0.359081760738873
"7888" 3.70884623261026 1.31072083973763
"7889" 1.62024677878936 0.48257847022889
"7890" 1.28699330661103 0.252308727832035
"7891" 1.31727938601622 0.275568538468197
"7892" 1.63477785564693 0.491506927012455
"7893" 1.76294246010183 0.566984265391245
"7894" 1.36358300633664 0.310115798851826
"7895" 2.21772737831027 0.796482968078075
"7896" 5.30295251259089 1.66826374329515
"7897" 1.84049569611055 0.610034935399293
"7898" 1.93133126546618 0.658209539984404
"7899" 2.722647253812 1.0016046620802
"7900" 1.34504195086379 0.296425202800701
"7901" 17.2597606628857 2.84837781898241
"7902" 2.4167570277351 0.882426570286393
"7903" 3.15407227043014 1.14869440217501
"7904" 1.19130884838597 0.175052575299975
"7905" 5.24689460088427 1.6576363970022
"7906" 5.25580762873993 1.65933368019666
"7907" 1.53744972986877 0.430125024143695
"7908" 2.33688688991284 0.848819654690443
"7909" 2.27527031230663 0.822098863940866
"7910" 1.20261395120953 0.184497480428755
"7911" 6.30892125023701 1.84196470318001
"7912" 1.2082112466754 0.189140957299769
"7913" 1.88768134453672 0.635349274101729
"7914" 1.55770220670565 0.443211790992966
"7915" 2.77310959991797 1.01996928980425
"7916" 1.80275905079278 0.589318297350061
"7917" 1.49377800609513 0.401308485372223
"7918" 1.39784766458587 0.334933671197547
"7919" 1.81550081752411 0.596361362174608
"7920" 4.40481880318152 1.48269912419057
"7921" 20.4597578545909 3.01845992538946
"7922" 2.46452137752072 0.901997621307341
"7923" 3.75616683627875 1.32339897896411
"7924" 1.33988875746338 0.292586593698363
"7925" 1.86758542796668 0.624646381539057
"7926" 19.707633307416 2.98100603822772
"7927" 1.93642653760537 0.660844283598752
"7928" 1.17555286676992 0.161738561844558
"7929" 2.4588173270826 0.899680472992945
"7930" 18.4463755444184 2.91486790373121
"7931" 1.57141076804124 0.451973794250576
"7932" 2.62602052509981 0.965469591958134
"7933" 2.34673406469816 0.853024601841463
"7934" 2.58572679144681 0.950006625675913
"7935" 8.12996068421233 2.09555608765778
"7936" 2.44794189064887 0.895247626888306
"7937" 1.26791294344491 0.237372197068875
"7938" 1.59632388519344 0.467703414023841
"7939" 1.85656464317832 0.618727813947099
"7940" 3.80395671401089 1.33604176554661
"7941" 20.0972259236762 3.0005817917928
"7942" 22.9486292147807 3.13325820551924
"7943" 5.76783899019715 1.75229748527215
"7944" 5.03449593993014 1.61631340992374
"7945" 5.90327594076973 1.77550744101891
"7946" 13.4341252942714 2.5977981334553
"7947" 13.9556303986426 2.63588303964356
"7948" 2.26976587292453 0.819676686493225
"7949" 11.1301293631808 2.40965578814721
"7950" 2.38752550224308 0.870257474883484
"7951" 2.11059464490321 0.746969730012562
"7952" 2.53971124378646 0.932050391019343
"7953" 2.3765493229352 0.865649571300149
"7954" 2.68954507633173 0.989372062706616
"7955" 1.56396983529343 0.447227355040338
"7956" 2.59865399217592 0.954993615659995
"7957" 2.62484545444511 0.965022019813317
"7958" 1.95656953877162 0.671192704470456
"7959" 1.29651249689827 0.259677964899816
"7960" 1.77059216067336 0.571314044687755
"7961" 1.16019265997065 0.148586077509082
"7962" 2.27500313025722 0.821981428339209
"7963" 1.40583636464906 0.340632403008736
"7964" 2.71178535936723 0.997607222169939
"7965" 7.0473143040055 1.95264659445792
"7966" 27.3778173356101 3.30973309921046
"7967" 4.87880925411256 1.58490118478612
"7968" 1.24296484923641 0.217499533155596
"7969" 1.27396352142366 0.242132923634592
"7970" 3.61556334290265 1.28524767829758
"7971" 4.85098045064715 1.57918083929148
"7972" 3.46280265220599 1.2420782762729
"7973" 5.2897832785525 1.66577727689347
"7974" 9.57966913961214 2.25964305481143
"7975" 2.95236569316501 1.0826067788642
"7976" 1.89067789412354 0.636935438902798
"7977" 3.87714260140782 1.35509843939174
"7978" 3.88678410573864 1.35758210768247
"7979" 2.27423133827891 0.821642122026878
"7980" 3.34126473913588 1.20634939972527
"7981" 14.5172720498417 2.67533911639061
"7982" 2.62307954456533 0.964349026221843
"7983" 1.13456310215905 0.126247644809559
"7984" 2.24690843505286 0.809555242507676
"7985" 8.40359600424471 2.12865970998585
"7986" 3.49237936143191 1.25058326937111
"7987" 1.26082705702656 0.23176790009629
"7988" 2.08956497625286 0.736955898977915
"7989" 1.35359183827725 0.30276168021013
"7990" 3.29754129047533 1.19317712728236
"7991" 2.7929576646792 1.02710112919661
"7992" 9.6443469444926 2.26637193483697
"7993" 1.987865237784 0.687061318101671
"7994" 1.24197647321212 0.216704040668525
"7995" 16.8598744321407 2.82493650486749
"7996" 2.47763563078766 0.9073047307438
"7997" 4.7391209777577 1.55585167077898
"7998" 1.62317840041638 0.484386202649644
"7999" 1.21463593614112 0.194444390855048
"8000" 3.57976834662741 1.275298090673
"8001" 3.70867095431953 1.3106735791014
"8002" 1.31989502753739 0.277552208843146
"8003" 4.66083867365296 1.53919540483128
"8004" 2.13691586415774 0.759363604554813
"8005" 3.70567070150002 1.3098642684107
"8006" 2.00506279365377 0.695675378798677
"8007" 2.03723157408684 0.711591814674576
"8008" 22.8247425545644 3.12784514731838
"8009" 6.90523015384329 1.93227911778199
"8010" 6.76355058420717 1.91154798651776
"8011" 3.58849235092813 1.27773215633441
"8012" 4.46806494242078 1.49695541611045
"8013" 6.3913707304636 1.85494875719471
"8014" 2.32627850529916 0.844269782654931
"8015" 3.45496113371975 1.23981120787119
"8016" 2.43311063729303 0.889170536377451
"8017" 1.58905916817856 0.463142122971188
"8018" 2.70842294263058 0.996366525510097
"8019" 2.32376384136522 0.843188216513549
"8020" 4.43145734980774 1.4887285028259
"8021" 1.99368361432485 0.689983990106307
"8022" 2.43335963299841 0.889272867509367
"8023" 1.9891459588894 0.687705380230916
"8024" 1.52708465846477 0.423360465737532
"8025" 1.82365734650733 0.600844015730075
"8026" 3.51933322707904 1.25827154754172
"8027" 1.35703420110704 0.30530158400384
"8028" 12.9199904669174 2.55877576049949
"8029" 1.6663210718755 0.51061824538988
"8030" 1.14805559619405 0.1380697254652
"8031" 5.51800653745082 1.70801666054445
"8032" 20.8455979861328 3.03714279819079
"8033" 3.95267521825858 1.37439262011411
"8034" 5.03169896678346 1.61575769383745
"8035" 7.87984164820903 2.06430780826293
"8036" 2.90746326863094 1.06728097201392
"8037" 4.47276247903065 1.4980062219969
"8038" 1.18521295304532 0.16992246565293
"8039" 1.68468098675325 0.521576220511021
"8040" 1.26498530016232 0.235060501686924
"8041" 1.95594693364058 0.670874441203996
"8042" 2.49820206554972 0.915571299364524
"8043" 2.77724729085123 1.02146025400032
"8044" 7.43035280206202 2.0055733410562
"8045" 1.41650693465932 0.348193935906044
"8046" 1.13407145887558 0.125814218201673
"8047" 1.85884198815246 0.61995370682253
"8048" 6.05615864879903 1.80107571275354
"8049" 3.17300226319144 1.15467822586631
"8050" 2.29712301164469 0.831657475448786
"8051" 4.47980265764426 1.4995789958237
"8052" 1.80655649646663 0.591422545108582
"8053" 1.58427821198885 0.460128916851379
"8054" 1.59612893048547 0.467581279277006
"8055" 2.07507644720295 0.729997995029531
"8056" 1.69329320621701 0.526675275525561
"8057" 6.67296072868923 1.89806364879839
"8058" 2.12344462655019 0.753039593930222
"8059" 12.8449665442813 2.55295202598713
"8060" 4.24881717800163 1.44664063314218
"8061" 2.75071425596112 1.01186060739504
"8062" 1.27678614534797 0.244346096579953
"8063" 4.16386079993837 1.42644272078433
"8064" 2.34709345653903 0.85317773564962
"8065" 6.23362737809242 1.82995840703583
"8066" 1.29250301893911 0.256580663133974
"8067" 1.47273731733067 0.387122789826424
"8068" 2.02312190336028 0.704641815075156
"8069" 2.56839458822509 0.943281029874754
"8070" 6.20396537229939 1.82518866378669
"8071" 2.0312953504689 0.708673693231369
"8072" 6.71505385194648 1.90435184959256
"8073" 4.92937213328515 1.59521162361248
"8074" 1.26469841860193 0.234833689489417
"8075" 2.65529059334661 0.976554100059194
"8076" 1.40445224776494 0.339647367528802
"8077" 2.80867471608064 1.03271274080461
"8078" 1.22153478752501 0.200108090659299
"8079" 1.20075234070371 0.182948310928964
"8080" 5.03845520163024 1.61709952748717
"8081" 7.52496034458302 2.0182255407982
"8082" 2.03065471211274 0.708358259337995
"8083" 1.14149037876607 0.132334758363558
"8084" 4.66425312108699 1.53992771882063
"8085" 1.1758116813351 0.161958701734337
"8086" 1.59603138094184 0.467520161078577
"8087" 2.29871067033466 0.832348387637082
"8088" 2.48259440304773 0.909304143625137
"8089" 2.10168897487761 0.7427412952258
"8090" 3.73678262156999 1.31822497957677
"8091" 3.91214554882942 1.36408595721395
"8092" 1.32536700561147 0.28168940645197
"8093" 1.22959465183461 0.20668456371637
"8094" 3.17062258602563 1.15392796798253
"8095" 1.19953592324934 0.181934751368833
"8096" 1.3869318503039 0.327094005521299
"8097" 8.08182457727431 2.08961766105995
"8098" 5.77593977763439 1.75370097522633
"8099" 9.76161983394968 2.27845835324727
"8100" 1.44251604454697 0.366388842074462
"8101" 1.74046244671936 0.554150851891437
"8102" 1.31151907732886 0.271186066409512
"8103" 2.13210936596543 0.757111802345075
"8104" 3.7406481496252 1.3192588984502
"8105" 4.4991328905881 1.50388468722856
"8106" 1.76653844497351 0.569021950939154
"8107" 2.56640224265685 0.942505012542876
"8108" 2.11854499196585 0.750729528511005
"8109" 3.35967785683366 1.21184509343636
"8110" 2.18371067859538 0.781025575936698
"8111" 2.8719312161731 1.05498470109872
"8112" 1.48743760545755 0.397054911647005
"8113" 33.0100631083217 3.49681245765733
"8114" 1.87695357271456 0.629650022463382
"8115" 1.89696278188746 0.640254071302036
"8116" 1.22822686543562 0.205571556501991
"8117" 21.0161759636701 3.04529242519126
"8118" 1.78723192821502 0.580668014110009
"8119" 3.49191783460778 1.25045110809222
"8120" 3.12359010881025 1.13898301620201
"8121" 1.35818107903805 0.306146362690529
"8122" 1.46241501991766 0.380089192396443
"8123" 2.54754444710324 0.93512993330434
"8124" 2.62523514041502 0.96517046933274
"8125" 1.18821622563564 0.172453212489795
"8126" 18.728607856287 2.93005218674684
"8127" 1.46945618898575 0.384892392880687
"8128" 1.1455935082163 0.13592285049756
"8129" 10.7853047446685 2.37818453578578
"8130" 25.5512750547967 3.24068721970186
"8131" 5.96621966007092 1.78611350406561
"8132" 3.30429461010407 1.19522301939057
"8133" 2.15203379114458 0.766413344380988
"8134" 5.68263263838779 1.73741461802742
"8135" 1.22036561027218 0.199150494400888
"8136" 1.18571247417221 0.170343837939499
"8137" 10.1005770665405 2.31259255751609
"8138" 4.46705882540413 1.49673021116712
"8139" 3.01969601056119 1.10515616756577
"8140" 1.77376501752052 0.573104415993568
"8141" 1.69223791303952 0.526051861842748
"8142" 1.48275057702141 0.393898860892861
"8143" 1.99922214671242 0.69275817826457
"8144" 1.40290423559019 0.338544541905607
"8145" 3.69298648188687 1.30643547539442
"8146" 1.16727408914538 0.154671192176096
"8147" 2.60017275237082 0.955577886039728
"8148" 3.88198348282975 1.35634622992832
"8149" 1.32867383335724 0.284181327004515
"8150" 5.41381765715373 1.68895451074937
"8151" 1.99343741131848 0.689860490967404
"8152" 2.66263573356978 0.979316509480639
"8153" 2.68908512116134 0.989201032107889
"8154" 1.24481854079044 0.218989768924932
"8155" 1.23602719173268 0.21190235857723
"8156" 4.22841901113833 1.44182816696184
"8157" 3.09425182065955 1.12954613883874
"8158" 2.6295349211216 0.966806994476892
"8159" 1.24822507667967 0.221722603589728
"8160" 9.51188822647968 2.25254240852883
"8161" 1.32813017598674 0.283772070336597
"8162" 1.42515654287177 0.35428166233389
"8163" 2.05858816537873 0.722020391225018
"8164" 1.33546032364925 0.289276044140595
"8165" 1.34921048436233 0.299519594974402
"8166" 7.19752438847277 1.97373713196289
"8167" 1.67624509080438 0.516556226931985
"8168" 2.84601560212678 1.04591998177729
"8169" 3.37971691269506 1.21779195234688
"8170" 1.7322081006514 0.549396953414321
"8171" 2.82582027885685 1.03879868664799
"8172" 1.59271357742913 0.465439214026815
"8173" 1.53119828056912 0.426050618785621
"8174" 1.72735208193369 0.546589647484899
"8175" 1.25768920869041 0.229276075840482
"8176" 1.93654063455029 0.660903203253829
"8177" 1.50139702974367 0.406396027830355
"8178" 2.8763561750419 1.05652427608574
"8179" 1.45742731859711 0.376672770827306
"8180" 3.61559195926703 1.28525559303961
"8181" 2.07182227327995 0.728428545274273
"8182" 1.43263638097228 0.359516369942272
"8183" 2.21501078391637 0.795257272070515
"8184" 1.87265231588779 0.627355776699312
"8185" 3.50351295140725 1.25376616552699
"8186" 2.07863183046347 0.731709903469478
"8187" 7.61163427640909 2.02967790261613
"8188" 2.14041167845085 0.760998183640302
"8189" 1.38520670903228 0.325849376901624
"8190" 1.14314638157064 0.133784444478513
"8191" 2.32060071894929 0.84182608274307
"8192" 1.29251208530603 0.256587677690215
"8193" 1.41864807570004 0.349704358750621
"8194" 1.37121999972486 0.315700854318645
"8195" 2.41583193647995 0.882043714937718
"8196" 3.07571636124082 1.12353783713196
"8197" 3.4263054530547 1.23148255326994
"8198" 6.50722483812699 1.87291307318576
"8199" 8.69956337085007 2.1632728371425
"8200" 1.48679780594869 0.39662468375295
"8201" 1.55299188461413 0.440183318534178
"8202" 1.63086627741145 0.489111332179231
"8203" 2.82702640719733 1.03922541973515
"8204" 5.34070962957175 1.675358533576
"8205" 2.42880116206155 0.88739778666996
"8206" 2.814359522779 1.0347347127129
"8207" 1.30354187621238 0.265085079853433
"8208" 3.59867160468125 1.28056477866564
"8209" 2.05232360418804 0.718972616720916
"8210" 2.33656008518 0.848679798718984
"8211" 1.51866503292571 0.417831681143009
"8212" 2.20154157156246 0.789157829325168
"8213" 1.14840824720467 0.138376850712919
"8214" 1.18401819414029 0.168913903016288
"8215" 16.5574771271764 2.80683778995834
"8216" 3.07972375437466 1.12483990282498
"8217" 5.48620302432294 1.70223639954536
"8218" 1.29806972704356 0.260878335670805
"8219" 1.18404824753896 0.168939285242181
"8220" 3.83901744997152 1.34521646145546
"8221" 1.70082470291169 0.531113252789636
"8222" 5.05227495757331 1.6198386284968
"8223" 1.43076599833623 0.358209964027701
"8224" 14.5160724252743 2.6752564786794
"8225" 12.2371836396342 2.50447915580718
"8226" 6.75766198687291 1.91067697030149
"8227" 19.4765391934348 2.96921062295648
"8228" 2.14817867514726 0.764620355285532
"8229" 21.6892674473806 3.07681755051927
"8230" 8.30594083297542 2.11697102177546
"8231" 2.41129749109396 0.880164980676385
"8232" 2.90980766592469 1.06808698481513
"8233" 2.66762595032084 0.981188919694226
"8234" 1.58696570270099 0.461823829906199
"8235" 1.49520113601552 0.402260736933888
"8236" 12.5593796822279 2.53046777146276
"8237" 12.414102455031 2.5188331211418
"8238" 1.32304427199552 0.279935347910437
"8239" 1.57935835605344 0.457018660792765
"8240" 8.67141939884258 2.16003249121548
"8241" 7.58375562997622 2.02600854264775
"8242" 1.4243451704765 0.353712178614406
"8243" 8.4193488599711 2.13053249271892
"8244" 2.38326609953339 0.868471857653905
"8245" 1.3753948859039 0.318740879635742
"8246" 2.00816077861302 0.697219267654518
"8247" 6.16865159631653 1.81948027210752
"8248" 4.70027117790519 1.54762020447822
"8249" 2.83980975774356 1.04373706321939
"8250" 1.41891098565127 0.349889665872906
"8251" 3.35345917747453 1.20999240337324
"8252" 9.8344308898873 2.28588958436981
"8253" 1.49049450828273 0.399107949649313
"8254" 1.92561634264588 0.655246094491568
"8255" 3.61246447964513 1.28439022076602
"8256" 1.81066706620171 0.59369532224458
"8257" 2.81503690597875 1.03497537197774
"8258" 1.19894789559735 0.181444418551783
"8259" 4.76408775904186 1.56110607261681
"8260" 1.6964014171348 0.528509193995691
"8261" 1.33452055114184 0.288572089625347
"8262" 4.24872386475564 1.44661867073081
"8263" 1.20049160009174 0.182731139646559
"8264" 6.91710109387434 1.93399676478913
"8265" 1.97272682252947 0.679416759537149
"8266" 4.82515375149783 1.57384259987866
"8267" 1.25168848479438 0.224493427656556
"8268" 22.5948601973786 3.11772245551852
"8269" 1.42223221789233 0.352227621770197
"8270" 1.1372763639265 0.128636249372499
"8271" 1.34089404880816 0.293336592086559
"8272" 1.5565215853544 0.442453578682841
"8273" 5.33307536149176 1.67392806268152
"8274" 6.35823932926709 1.84975150400524
"8275" 4.53098167844463 1.51093862207599
"8276" 2.11806484936228 0.75050286491742
"8277" 1.48078982348816 0.392575609946782
"8278" 2.89362186900607 1.06250895934286
"8279" 1.47376246352336 0.387818629846991
"8280" 1.91453243344188 0.649473432738116
"8281" 1.1465964549836 0.136797949723544
"8282" 2.5232313535548 0.925540363257076
"8283" 4.68804549746666 1.54501575731863
"8284" 2.13313805919664 0.75759416275638
"8285" 2.69348403712266 0.99083553667673
"8286" 1.23048816285023 0.207410971014184
"8287" 11.8097601005442 2.46892631675521
"8288" 1.969550311862 0.677805248602418
"8289" 2.780182065039 1.02251641657933
"8290" 1.40628368592742 0.34095054112097
"8291" 1.98365876301755 0.684942999623142
"8292" 1.20767646973207 0.188698240572141
"8293" 1.2595539654304 0.230757662601963
"8294" 1.47130001673859 0.3861463750985
"8295" 1.18171565231956 0.166967325170064
"8296" 4.01808988762545 1.39080663737831
"8297" 9.28792236263332 2.22871488547105
"8298" 7.0337530130457 1.95072042013501
"8299" 2.56228899744588 0.940900998614055
"8300" 4.73454125772792 1.55488483867696
"8301" 5.36857519912372 1.68056254726787
"8302" 1.24230763689459 0.216970647602151
"8303" 4.65946675829839 1.53890101204029
"8304" 3.54329116620255 1.26505600320173
"8305" 5.12748246042106 1.63461479027031
"8306" 1.80528666788459 0.590719397947103
"8307" 2.33535420070943 0.848163571569447
"8308" 16.5110612468014 2.8040305348972
"8309" 1.45698391094807 0.376368484563265
"8310" 1.45527355292947 0.375193891838235
"8311" 6.43167706124068 1.86123532247575
"8312" 2.24912700690717 0.810542143995897
"8313" 7.43984014401828 2.00684936259512
"8314" 1.22072711247092 0.199446675040005
"8315" 6.11150251383334 1.81017265356347
"8316" 2.31314556195956 0.83860831337446
"8317" 1.51425615404214 0.414924330956606
"8318" 1.47562243602478 0.389079891304098
"8319" 3.62117135430421 1.28679755203451
"8320" 1.36826271009466 0.313541840306007
"8321" 1.84642588738617 0.613251817698138
"8322" 1.2033631741868 0.185120281862389
"8323" 30.3785052258347 3.41373529338422
"8324" 3.08279080123399 1.12583529101755
"8325" 1.69317821751728 0.526607364898017
"8326" 1.81991601861572 0.598790356406319
"8327" 2.75976925562633 1.01514707320019
"8328" 1.2071747221022 0.188282688973112
"8329" 1.28231912528311 0.24867025519906
"8330" 1.67532837691024 0.516009191979103
"8331" 1.13761443211808 0.128933466447408
"8332" 1.18290828832887 0.167976057332452
"8333" 1.72247065820907 0.543759689339149
"8334" 8.18174737653386 2.10190574351525
"8335" 2.74562769352711 1.01000971677255
"8336" 2.09882688431715 0.741378562123808
"8337" 2.30565228049252 0.835363621445192
"8338" 4.95343680233313 1.60008163916507
"8339" 1.2667774576651 0.236476240816966
"8340" 2.13309912371055 0.757575909909938
"8341" 1.538691401921 0.430932316180357
"8342" 3.96047488396342 1.37636393826932
"8343" 1.46225490097329 0.37997969700116
"8344" 1.76613545190057 0.568793799070935
"8345" 2.70124537808487 0.993712917809218
"8346" 3.49701085400829 1.25190856188205
"8347" 1.62256586670815 0.484008764586082
"8348" 5.05390653692335 1.62016151590291
"8349" 3.00583593898326 1.10055571199148
"8350" 3.5677410061349 1.27193262411645
"8351" 1.54756020553518 0.436679629850646
"8352" 1.41692830752647 0.34849136488129
"8353" 1.17913915705603 0.164784644323968
"8354" 1.66044484351558 0.507085544490188
"8355" 1.30602063008541 0.266984827119535
"8356" 1.28571790344885 0.251317242070497
"8357" 4.59221967337978 1.52436349615262
"8358" 1.54022988099274 0.431931678657283
"8359" 6.68053305385515 1.89919778284614
"8360" 2.09196088651444 0.738101849333071
"8361" 1.89230361381615 0.637794930174047
"8362" 1.48868222682308 0.397891317106612
"8363" 7.00224950563627 1.94623145537895
"8364" 1.24307751833042 0.217590174486212
"8365" 1.60964547320695 0.476013951771088
"8366" 4.76279204407105 1.56083406016245
"8367" 2.56352702260106 0.941384053477675
"8368" 3.7594014860673 1.32425976549402
"8369" 1.57664717272614 0.455300549737818
"8370" 1.61365738573148 0.478503270815452
"8371" 11.6960264089359 2.45924916095083
"8372" 2.77447379407671 1.0204611054614
"8373" 9.67311181038439 2.26935005815194
"8374" 2.04666956325693 0.716213868762057
"8375" 1.96166068341685 0.673791401954609
"8376" 2.90396599702964 1.06607738788217
"8377" 3.45911686645908 1.24101331558235
"8378" 9.02065073568995 2.19951647511864
"8379" 4.75989225382938 1.56022503223701
"8380" 1.19724529110296 0.180023327138639
"8381" 2.82582027885685 1.03879868664799
"8382" 7.14360325123947 1.9662173060913
