"alpha.prior" "hl.prior" "log.hl.prior"
"6573" 0.362645722571937 1.91136179862827 0.647815971581509
"6574" 0.169963302514167 4.07821671094071 1.40565981221669
"6575" 0.297542314545036 2.3295751450338 0.845685909764224
"6576" 0.427614534204842 1.62096263133073 0.483020189638177
"6577" 0.240299923181421 2.88450853992423 1.05935453533591
"6578" 0.553432409924003 1.25245137099059 0.225102727666739
"6579" 0.257890282699413 2.68775997802078 0.988708124782886
"6580" 0.444671197010662 1.55878587419128 0.443907232465013
"6581" 0.0913567971677366 7.58725351642183 2.02646967037813
"6582" 0.453804850435266 1.52741245470408 0.42357509762515
"6583" 0.0771160749329261 8.98836178011951 2.19593060497268
"6584" 0.417134969423611 1.66168562064629 0.507832521288236
"6585" 0.434556939774105 1.59506641619914 0.466915375620118
"6586" 0.484072931791639 1.43190650630781 0.359006777515847
"6587" 0.0411954068535292 16.8258365070756 2.82291559239745
"6588" 0.11652995508665 5.94823176619722 1.78309399323844
"6589" 0.166317604839018 4.16761160810882 1.42734311587422
"6590" 0.570875630547222 1.21418246544439 0.19407098236827
"6591" 0.560022671813642 1.23771271315709 0.213265090109285
"6592" 0.248381970569482 2.790650138457 1.02627459322383
"6593" 0.109050117323982 6.3562259039176 1.84943478988013
"6594" 0.41444167836904 1.67248425227815 0.514310097297684
"6595" 0.430609858539549 1.60968720714109 0.476039878842491
"6596" 0.476093888677738 1.45590438576104 0.375627278498016
"6597" 0.0732713665596083 9.46000072205629 2.24707245939109
"6598" 0.198828198805735 3.48616134292492 1.24880122913779
"6599" 0.182836358622491 3.7910795521317 1.33265082078559
"6600" 0.0265350725345371 26.1219252239755 3.26277500858235
"6601" 0.446611385067763 1.55201413070734 0.439553526556782
"6602" 0.0608522575229393 11.3906567936063 2.43279343985332
"6603" 0.46627851453935 1.48655183317791 0.396459232123517
"6604" 0.582192316851872 1.19058111984034 0.174441523926505
"6605" 0.543347027267742 1.27569885501257 0.243494150025117
"6606" 0.592406268090534 1.17005375853656 0.157049695221256
"6607" 0.584127871932156 1.18663603273574 0.171122440752284
"6608" 0.08645912577759 8.01705053487375 2.08157059050531
"6609" 0.452227756192168 1.53273913657215 0.427056420094948
"6610" 0.412747972882702 1.67934726782275 0.518405186859534
"6611" 0.0262592227244746 26.3963327411785 3.2732250891842
"6612" 0.130086237829261 5.32836672138757 1.67304475995873
"6613" 0.404991622236931 1.71150992391254 0.537375977342627
"6614" 0.0391397038192659 17.7095663207026 2.87410496367462
"6615" 0.289110186478319 2.39751905321373 0.874434474861181
"6616" 0.0931990077518618 7.43728068871097 2.00650528320485
"6617" 0.392484082492422 1.76605169860189 0.568746376159787
"6618" 0.266926006554179 2.59677649813135 0.95427086741813
"6619" 0.252777429172275 2.74212449596339 1.00873298345129
"6620" 0.179084037508479 3.87051347626183 1.35338717944492
"6621" 0.500841401745378 1.38396541928124 0.324952870814851
"6622" 0.151000330595335 4.59036862917545 1.52396033221487
"6623" 0.276218674447015 2.50941462212001 0.920049507665199
"6624" 0.156780968188967 4.42111812783616 1.48639263419675
"6625" 0.286809267140449 2.41675308287899 0.882424937991842
"6626" 0.465296371219636 1.48968963317523 0.398567798377538
"6627" 0.479711068706033 1.44492638543787 0.368058375933033
"6628" 0.0784412797449809 8.83651035288338 2.17889204225155
"6629" 0.376289364809102 1.84205891896942 0.610883923732756
"6630" 0.101121321023391 6.85460962678298 1.92492136416923
"6631" 0.163306220288866 4.24446282164796 1.44561526797457
"6632" 0.314865384736527 2.20140801168079 0.789097160957663
"6633" 0.547844862310744 1.26522530052821 0.235250209505348
"6634" 0.120739802104783 5.74083416136798 1.74760452405306
"6635" 0.290896006671622 2.38280060455558 0.868276520488825
"6636" 0.513480186591327 1.34990053883348 0.30003091479804
"6637" 0.0895268296897722 7.74234029018826 2.04670400497255
"6638" 0.319508699683999 2.16941567239165 0.774457855895688
"6639" 0.0365897048172013 18.9437762349503 2.94147544670987
"6640" 0.314285099331464 2.20547261716952 0.790941824783908
"6641" 0.137263243926152 5.04976540502613 1.61934178775796
"6642" 0.35548584652725 1.94985872807966 0.6677569228126
"6643" 0.574257954564485 1.20703104772075 0.188163664834066
"6644" 0.255074163179897 2.71743390988246 0.999688019527041
"6645" 0.30544952153431 2.26926916460102 0.819457825734766
"6646" 0.264073278712901 2.62482892604038 0.965015722887626
"6647" 0.394261934108758 1.7580880135609 0.56422686260644
"6648" 0.392484082492422 1.76605169860189 0.568746376159787
"6649" 0.208706239334352 3.32116175716965 1.2003146485766
"6650" 0.345925196501891 2.00374875137538 0.695019801797515
"6651" 0.308205047988516 2.24898062210121 0.810477056711159
"6652" 0.164521648727037 4.21310621382094 1.43820019365012
"6653" 0.309304428182977 2.24098692874159 0.806916362022482
"6654" 0.389225688024025 1.78083616237878 0.57708300814944
"6655" 0.0522682982563207 13.2613305518537 2.58485232300072
"6656" 0.50960654788837 1.36016144892977 0.307603405150558
"6657" 0.0635739031059184 10.9030143926371 2.38903930078548
"6658" 0.334679514073663 2.07107740812419 0.72806895888741
"6659" 0.16406280355947 4.22488928338159 1.44099305534899
"6660" 0.252816817665554 2.74169727694656 1.00857717276473
"6661" 0.317126836706122 2.18570962886461 0.781940548755988
"6662" 0.305697039253354 2.26743177576372 0.818647814688452
"6663" 0.14235972146256 4.86898382097664 1.58288525433134
"6664" 0.512976207719873 1.35122676281794 0.301012893018927
"6665" 0.609127068089447 1.13793527963555 0.129215462061861
"6666" 0.415156266279591 1.6696054880047 0.51258736379312
"6667" 0.172514585815892 4.0179047892198 1.39076057004922
"6668" 0.607634559088452 1.1407303455547 0.131668711270589
"6669" 0.170489555932062 4.06562840034703 1.40256831908352
"6670" 0.173095053610779 4.00443089563121 1.38740147195427
"6671" 0.434376491679756 1.59572903653121 0.467330708004422
"6672" 0.32265121962639 2.14828625586033 0.764670433996667
"6673" 0.126801207426377 5.46640836178473 1.69862179415265
"6674" 0.604852106252567 1.14597795625516 0.136258382728104
"6675" 0.591989920990668 1.17087665850796 0.157752749015001
"6676" 0.377209588917426 1.83756511214162 0.608441386656158
"6677" 0.514849896722708 1.34630925435199 0.297366962894591
"6678" 0.261982904405625 2.64577256341411 0.972963107128482
"6679" 0.464293551088332 1.49290718971902 0.40072535300728
"6680" 0.610751360000968 1.13490894323812 0.126552421493153
"6681" 0.311264059132894 2.22687830548405 0.800600741736804
"6682" 0.189250267860817 3.66259550591345 1.29817205070311
"6683" 0.225215178618194 3.07771076893104 1.1241860637926
"6684" 0.585781865166071 1.18328548864079 0.168294881867268
"6685" 0.537289137458373 1.29008225224663 0.254705977772401
"6686" 0.573695501378031 1.20821442541381 0.189143588242197
"6687" 0.240529839387776 2.88175131336812 1.05839820425254
"6688" 0.383471813005362 1.80755705387466 0.591976239628499
"6689" 0.150410129791213 4.60838097488589 1.5278765968176
"6690" 0.551380888503364 1.25711136351023 0.228816520361821
"6691" 0.339978851628254 2.03879499339524 0.712358943818205
"6692" 0.160571502930492 4.31675090479782 1.46250301391201
"6693" 0.592060967539427 1.17073615482646 0.157632743110639
"6694" 0.292437828237074 2.37023775186165 0.862990267356803
"6695" 0.126483890292007 5.48012224291735 1.70112740781283
"6696" 0.259621168041509 2.66984077526807 0.982018835902878
"6697" 0.558401322641474 1.24130648058115 0.216164438327834
"6698" 0.0892038727867609 7.77037093688625 2.05031790286506
"6699" 0.449211790284961 1.54302980364839 0.433747888585534
"6700" 0.5874124153198 1.18000090308371 0.165515203802456
"6701" 0.573223214562272 1.20920989058207 0.189967163332375
"6702" 0.322856256209014 2.14692194197782 0.76403516144849
"6703" 0.280361420180333 2.47233438935394 0.905162801221424
"6704" 0.10663764699366 6.50002321038791 1.87180574772413
"6705" 0.25505498664505 2.7176382225554 0.999763202585538
"6706" 0.203598483499535 3.404481058237 1.22509252218242
"6707" 0.358654038146987 1.93263453589186 0.658884116594086
"6708" 0.185736867229016 3.73187720295339 1.31691137862634
"6709" 0.248123077506877 2.79356191904694 1.02731745507215
"6710" 0.303852919563977 2.28119309024445 0.824698591295329
"6711" 0.486828398779881 1.42380186180008 0.353330661314312
"6712" 0.093715198619967 7.39631554718023 2.00098197718754
"6713" 0.349964518808588 1.98062130103841 0.683410583888395
"6714" 0.232082731266327 2.98663832840076 1.09414845001504
"6715" 0.58955120015341 1.17572007381136 0.161880788668879
"6716" 0.136952015721174 5.06124117202592 1.62161174413469
"6717" 0.496576331906597 1.39585223060998 0.33350514673888
"6718" 0.429940233505888 1.61219426920754 0.477596151219899
"6719" 0.215329846350922 3.2190018815614 1.16907133683387
"6720" 0.24707111756525 2.80545612692624 1.03156613784966
"6721" 0.225750715884575 3.07040966777863 1.12181099496965
"6722" 0.211718594198363 3.27390791151071 1.18598435134222
"6723" 0.0876294702044971 7.90997798962356 2.06812499917437
"6724" 0.192541692369122 3.59998487616444 1.28092964438781
"6725" 0.47617514699181 1.45565593865794 0.375456615983063
"6726" 0.163920603092849 4.2285543579127 1.44186017528645
"6727" 0.459560791483255 1.50828180603219 0.410971126153638
"6728" 0.559753970721084 1.23830685768432 0.213745009206557
"6729" 0.0926984375741394 7.47744189329591 2.01189074061861
"6730" 0.192857801876383 3.5940842103149 1.27928921889235
"6731" 0.400681596266242 1.72992018355484 0.548075270771858
"6732" 0.397364199860058 1.74436242823096 0.556389118248993
"6733" 0.271346872541141 2.55446902361056 0.937844383510674
"6734" 0.0836315651165253 8.2881048512505 2.11482133640845
"6735" 0.49231700659016 1.4079285730159 0.342119527056957
"6736" 0.290887859283802 2.38286734367859 0.868304528786397
"6737" 0.267524471613259 2.59096738470333 0.952031313582306
"6738" 0.480300525497328 1.44315307555041 0.366830355628006
"6739" 0.363698169666458 1.90583081898823 0.64491803895674
"6740" 0.561831392460199 1.23372810751056 0.210040566935826
"6741" 0.418476073810412 1.65636036069764 0.504622641406569
"6742" 0.580701787709615 1.19363707023158 0.177005007484733
"6743" 0.479455480271722 1.44569664772028 0.368591314536102
"6744" 0.186494222180638 3.7167220113048 1.31284210006118
"6745" 0.467158064202901 1.48375300283565 0.394574690754793
"6746" 0.185181986730373 3.74305942385841 1.31990330479371
"6747" 0.394085682356871 1.75887430473116 0.564674004834417
"6748" 0.537117420812235 1.29049469203914 0.255025627063962
"6749" 0.598334471164646 1.1584610514095 0.14709244448008
"6750" 0.0574668142955662 12.061694893942 2.49003471989392
"6751" 0.0454211246769951 15.2604583327504 2.72526506031683
"6752" 0.38869169508325 1.78328271308057 0.578455886648475
"6753" 0.236464535960469 2.93129444440591 1.07544411536818
"6754" 0.218731465284352 3.16894133022358 1.15339756688123
"6755" 0.125278691514001 5.53284179602468 1.71070157070486
"6756" 0.0604075191413957 11.4745182456094 2.44012877211187
"6757" 0.204357402323446 3.39183789125911 1.2213719252956
"6758" 0.504623274966261 1.37359336151566 0.317430197680055
"6759" 0.130081829639298 5.32854728813364 1.67307864720713
"6760" 0.329998480910735 2.10045567072608 0.742154307251344
"6761" 0.13351091469063 5.19168925002196 1.64705912591992
"6762" 0.52915669004955 1.30990913200972 0.269957769929133
"6763" 0.326700152706726 2.12166163626551 0.752199572371683
"6764" 0.0275329915415709 25.175149584214 3.2258573803631
"6765" 0.300461464905681 2.30694202591848 0.835922849234978
"6766" 0.233591626582005 2.96734600765584 1.08766795320013
"6767" 0.505919810988801 1.37007321220574 0.314864177978421
"6768" 0.587912852387364 1.17899647497967 0.164663631711637
"6769" 0.362814580997477 1.91047222703755 0.647350450786618
"6770" 0.592305724358331 1.1702523748371 0.157219430537662
"6771" 0.458015210897958 1.51337153017473 0.414339963270187
"6772" 0.543206911275909 1.27602791159606 0.243752058974943
"6773" 0.368539827145907 1.88079314501204 0.631693573517834
"6774" 0.60890059457704 1.13835852146182 0.129587331309101
"6775" 0.206539459108219 3.35600365931414 1.21075087898402
"6776" 0.553794191770153 1.25163317142125 0.224449235674275
"6777" 0.469089467264891 1.47764388017805 0.390448846388075
"6778" 0.327509263145216 2.11642007894173 0.749726019312288
"6779" 0.117795848104697 5.88430909673381 1.77228933309531
"6780" 0.0341322257716419 20.3077052518454 3.01100038308606
"6781" 0.236258139369199 2.93385524160405 1.07631734026369
"6782" 0.421201909679135 1.64564111565395 0.498130044249849
"6783" 0.608557026660428 1.13900119494753 0.130151733584365
"6784" 0.153628755707235 4.51183228926786 1.50670334357317
"6785" 0.3909220956328 1.77310821850047 0.572734062172692
"6786" 0.177324565417875 3.90891797155406 1.36326060208157
"6787" 0.120481219311357 5.75315542556604 1.74974847395391
"6788" 0.181567172126019 3.81757986558746 1.33961667880536
"6789" 0.595450333731007 1.16407220097902 0.15192437571806
"6790" 0.070243358519178 9.86779668814812 2.28927659530814
"6791" 0.0497192125798995 13.941234074173 2.63485092897308
"6792" 0.0913449605499894 7.58823668417497 2.02659924349129
"6793" 0.193736357549809 3.57778575651057 1.27474410529225
"6794" 0.589340273824847 1.17614086690765 0.162238627088225
"6795" 0.298178340757846 2.32460606896615 0.843550591981247
"6796" 0.33672070231931 2.058522614694 0.721988548173791
"6797" 0.470718396282809 1.47253046839389 0.386982327938289
"6798" 0.181160429330117 3.82615112540316 1.34185936982061
"6799" 0.307015884786121 2.2576915883125 0.814342870177509
"6800" 0.523609748330022 1.32378585916446 0.280495706642657
"6801" 0.254981189657756 2.71842476494172 1.00005258201091
"6802" 0.321831355208613 2.1537590086915 0.767214691644756
"6803" 0.567223144942287 1.22200087697492 0.200489578404561
"6804" 0.0854843836304258 8.10846555970533 2.09290864673722
"6805" 0.0854981241226227 8.10716243979603 2.09274792278473
"6806" 0.041894463960909 16.5450781565485 2.80608866523963
"6807" 0.0405663977622454 17.0867323399626 2.83830227580096
"6808" 0.094992001440154 7.29690047636943 1.98744966571136
"6809" 0.0386120356069522 17.9515834807513 2.88767832724131
"6810" 0.449162387145029 1.54319952070282 0.433857872022776
"6811" 0.535879763528318 1.29347519301 0.257332544269089
"6812" 0.337564455812009 2.05337726951312 0.71948588613855
"6813" 0.375479779468808 1.84603064788347 0.613037738263248
"6814" 0.11555720587523 5.9983033970928 1.79147666209069
"6815" 0.446451260292878 1.55257077806261 0.439912123520685
"6816" 0.398434666243204 1.73967588487104 0.553698822812837
"6817" 0.0863447132608768 8.02767366272572 2.08289478022317
"6818" 0.390716292049349 1.77404217501224 0.573260657568852
"6819" 0.0269748391759768 25.6960635071087 3.24633780923969
"6820" 0.445651210843156 1.55535801024423 0.441705750800272
"6821" 0.312145544881625 2.220589695819 0.797772789358417
"6822" 0.31475352003358 2.20219040119391 0.789452501952913
"6823" 0.261066554532454 2.65505928862205 0.976466985375662
"6824" 0.406270095472594 1.70612404970058 0.534224160201224
"6825" 0.145758115743914 4.75546199964436 1.55929385208604
"6826" 0.309067133654421 2.24270750617883 0.807683844082941
"6827" 0.240529407433613 2.88175648855434 1.05840000009855
"6828" 0.189965726287023 3.64880125540464 1.29439869047489
"6829" 0.513875236616551 1.34886278063087 0.299261852727074
"6830" 0.286779844977725 2.41700102953115 0.882527527675393
"6831" 0.473233398325581 1.46470469542614 0.381653649062484
"6832" 0.206818251244676 3.35147974798374 1.2094019641253
"6833" 0.083666288422257 8.28466510981923 2.11440622879654
"6834" 0.495036775553924 1.40019330843521 0.336610304543118
"6835" 0.13218816064719 5.24364040747911 1.65701599136856
"6836" 0.256250942182117 2.70495466146355 0.995085151146353
"6837" 0.374606383844375 1.85033467248093 0.615366526772814
"6838" 0.294496078534492 2.35367202174396 0.855976671069838
"6839" 0.153634392172211 4.51166676132636 1.50666665537925
"6840" 0.475328605481389 1.45824840450736 0.377235992536396
"6841" 0.408172020897823 1.6981741644988 0.529553653005379
"6842" 0.169653541962242 4.08566289004572 1.40748398933193
"6843" 0.34616751067369 2.00234614511046 0.694319565603179
"6844" 0.472285762334517 1.46764360867816 0.383658127338095
"6845" 0.322793469785634 2.14733953887067 0.764229652117503
"6846" 0.342724940475913 2.02245911720761 0.704314155757382
"6847" 0.157105484421728 4.41198589031615 1.4843249033617
"6848" 0.591159045320715 1.17252232888342 0.159157264980781
"6849" 0.574094105182929 1.20737554052934 0.188449029206911
"6850" 0.269401577018376 2.57291433937176 0.945039240624058
"6851" 0.336162623184951 2.06194006339184 0.723647317952058
"6852" 0.265912119696661 2.60667765482315 0.958076481285527
"6853" 0.231409193730064 2.99533121129359 1.097054813531
"6854" 0.0495365111109031 13.9926523894288 2.63853236251763
"6855" 0.506847664910805 1.3675651059415 0.313031863644323
"6856" 0.421842011100035 1.64314402624914 0.496611495742167
"6857" 0.436592103236517 1.58763105292457 0.462243001400748
"6858" 0.404854725528719 1.7120886502059 0.537714058041253
"6859" 0.320067857327238 2.16562570933598 0.772709330939385
"6860" 0.309950985790663 2.23631223108317 0.80482818377474
"6861" 0.0596882225450438 11.6127964781806 2.45210763476609
"6862" 0.506797026613224 1.36770175072266 0.313131776953288
"6863" 0.0311207017793088 22.2728647147924 3.10336910859555
"6864" 0.487483290983054 1.4218891054956 0.351986343456525
"6865" 0.415654939740804 1.66760241317517 0.511386914118188
"6866" 0.267417518633839 2.59200363574174 0.952431181167184
"6867" 0.0331071368753091 20.9364882010346 3.0414934836909
"6868" 0.495493958702829 1.39890137586048 0.335687197030027
"6869" 0.369681731149124 1.87498359306357 0.628599909017994
"6870" 0.593233297881791 1.16842258018036 0.155654617072506
"6871" 0.406686101744382 1.7043788257992 0.533200719308531
"6872" 0.2200508381646 3.14994110607052 1.14738375617721
"6873" 0.16867123084389 4.10945706088712 1.41329091780797
"6874" 0.502739693001758 1.37873971402835 0.32116983119753
"6875" 0.137712424360222 5.03329444514637 1.61607472899306
"6876" 0.213841430039909 3.24140733828139 1.17600759916274
"6877" 0.166499819843383 4.16305063400037 1.42624813100228
"6878" 0.249396745149241 2.7792952155216 1.02219737596447
"6879" 0.237986867418231 2.91254382260442 1.06902686516641
"6880" 0.410230910592018 1.68965127361964 0.524522160671887
"6881" 0.442364448906998 1.56691429944831 0.449108271034831
"6882" 0.246100331005982 2.81652274796452 1.03550305599835
"6883" 0.363141638436674 1.90875159219952 0.646449411708588
"6884" 0.116203075907695 5.96496413838942 1.78590304352668
"6885" 0.0864549902776194 8.01743402357863 2.08161842349969
"6886" 0.10549331011668 6.57053210097676 1.88259481871123
"6887" 0.518038720279256 1.33802195362211 0.291192369360747
"6888" 0.516573310827031 1.34181763949481 0.294025142203339
"6889" 0.409406593247151 1.69305329223534 0.526533580644556
"6890" 0.365441253928199 1.89674037375138 0.640136820095386
"6891" 0.553241661416003 1.25288319535781 0.225447451582892
"6892" 0.489595633697174 1.41575441620191 0.347662545344301
"6893" 0.181102208571384 3.82738115690472 1.34218079827136
"6894" 0.153672785849451 4.51053956449388 1.50641678371867
"6895" 0.242093740721104 2.863135488325 1.05191734889599
"6896" 0.0902046827757333 7.68415961600626 2.03916101720569
"6897" 0.254990852877073 2.71832174660046 1.00001468495573
"6898" 0.425946804883617 1.62730926165613 0.486927891093374
"6899" 0.351065664674191 1.97440892205515 0.680269073587822
"6900" 0.0758910976648296 9.1334451851152 2.21194297119639
"6901" 0.317814099868091 2.18098309938935 0.779775738170373
"6902" 0.472797753281189 1.46605430281668 0.382574644263214
"6903" 0.28231061499104 2.45526432147068 0.898234422037687
"6904" 0.226697749232132 3.05758298398535 1.11762472933446
"6905" 0.3361224526867 2.06218648894017 0.723766822310372
"6906" 0.306104005321931 2.26441721934007 0.817317427523504
"6907" 0.0344110949936092 20.1431306004263 3.00286331713839
"6908" 0.297340722170538 2.33115456066725 0.846363664447994
"6909" 0.527902401016192 1.31302145856064 0.272330938340684
"6910" 0.508089993714294 1.36422127799217 0.310583773530834
"6911" 0.110015128389049 6.30047149614507 1.84062447125501
"6912" 0.23863863256509 2.90458914011286 1.06629194832651
"6913" 0.455608133662645 1.52136700235731 0.419609274347107
"6914" 0.572944313404879 1.20979851678905 0.19045383069311
"6915" 0.591235145099974 1.17237140975904 0.159028543476598
"6916" 0.409838537636441 1.69126891911473 0.52547908690872
"6917" 0.170326383664122 4.06952326262505 1.40352585810356
"6918" 0.0473670813456621 14.6335210206787 2.68331485734525
"6919" 0.277939776674295 2.49387543177101 0.91383789884565
"6920" 0.204593384058233 3.38792568367048 1.22021784138703
"6921" 0.49675452814048 1.39535150923461 0.333146361478176
"6922" 0.306817550513305 2.25915101466755 0.814989085480596
"6923" 0.529563329881236 1.30890328209734 0.269189597335762
"6924" 0.0670549230055822 10.3370065834278 2.33573032846607
"6925" 0.136573148559946 5.07528154595998 1.62438200042551
"6926" 0.599702809999861 1.15581779675187 0.144808142561047
"6927" 0.396421973757632 1.74850847441602 0.558763124187284
"6928" 0.52840442618292 1.31177398638973 0.27138040921108
"6929" 0.0323766365883101 21.4088692835442 3.06380528866816
"6930" 0.303935957176808 2.28056985095949 0.82442534636925
"6931" 0.362136087275865 1.91405166431791 0.649222285518035
"6932" 0.257944343593647 2.68719666771176 0.988498519255547
"6933" 0.172877658706686 4.0094664963966 1.38865818917482
"6934" 0.441860133887659 1.56870268983392 0.450248965568406
"6935" 0.0562317849392842 12.3266081862485 2.51176019305964
"6936" 0.431442425961147 1.60658094533885 0.474108284447511
"6937" 0.361715383330492 1.91627785961934 0.65038468971234
"6938" 0.105620672035542 6.56260907265102 1.88138824837406
"6939" 0.499793879726697 1.38686608355224 0.327046585519381
"6940" 0.315106494447229 2.19972356258759 0.788331699099946
"6941" 0.0991261130457163 6.99257904161207 1.94484944980014
"6942" 0.0695957288722894 9.95962240487336 2.29853915972057
"6943" 0.284917905596133 2.43279613862693 0.889041270166232
"6944" 0.0331841258909897 20.8879143852378 3.03917073263497
"6945" 0.0562636720488506 12.3196221526054 2.51119328820368
"6946" 0.0346645112683651 19.9958734509121 2.99552592481116
"6947" 0.0400782528052017 17.2948452600704 2.85040849525864
"6948" 0.570282827281215 1.21544459591126 0.195109932419885
"6949" 0.283975914742166 2.44086608960934 0.892352931081499
"6950" 0.377755564250154 1.83490925391356 0.606995027375556
"6951" 0.579664201875548 1.19577365363811 0.178793384806925
"6952" 0.0245867917377369 28.1918514604763 3.33903298088618
"6953" 0.19592441172493 3.53782958671375 1.2635134280184
"6954" 0.0745218763381751 9.30125775972805 2.23014963399621
"6955" 0.175526187444347 3.94896733445953 1.37345411041908
"6956" 0.212046480306794 3.26884548876775 1.18443686102935
"6957" 0.0268155155397872 25.8487359503305 3.25226170035188
"6958" 0.605576363576807 1.14460738934047 0.135061686799802
"6959" 0.372129211102786 1.8626518958451 0.622001222762325
"6960" 0.546817514533656 1.26760237581469 0.237127223095012
"6961" 0.307126621425218 2.25687756191046 0.813982248207275
"6962" 0.203881142713204 3.39976111245847 1.22370516811207
"6963" 0.458203653585633 1.51274913487874 0.41392861463366
"6964" 0.478803156805524 1.44766627100891 0.369952791577312
"6965" 0.193429079701924 3.58346936059506 1.27633142628135
"6966" 0.452420265002855 1.53208694255897 0.426630820725729
"6967" 0.156981846421273 4.41546074505857 1.48511218762756
"6968" 0.54545014394751 1.27078008549696 0.239630952450773
"6969" 0.109146898182064 6.35058982073619 1.84854769374635
"6970" 0.313059219336982 2.21410882588904 0.794849986596538
"6971" 0.526865974630791 1.31560437366577 0.274296159791944
"6972" 0.253789157222548 2.73119304286165 1.00473852577215
"6973" 0.524981406797673 1.32032710413129 0.277879512059476
"6974" 0.35937416575267 1.92876184938955 0.656878268235428
"6975" 0.0531710382697049 13.0361791515905 2.56772850371538
"6976" 0.289836444033896 2.39151147078965 0.871925580609943
"6977" 0.0729910784136421 9.49632743651032 2.25090513823251
"6978" 0.276945913603973 2.50282508790193 0.917420129025798
"6979" 0.0383344523364786 18.0815725362628 2.89489332774499
"6980" 0.12668252451005 5.47152958342693 1.69955820868381
"6981" 0.280872401719779 2.46783655608672 0.903341878601659
"6982" 0.114210826774739 6.06901464715825 1.8031962602893
"6983" 0.517904708358611 1.33836817733658 0.291451093761497
"6984" 0.024922927096984 27.8116281391292 3.32545421162851
"6985" 0.169252546441736 4.09534270019715 1.40985040127526
"6986" 0.534118117075716 1.29774137667322 0.260625350874164
"6987" 0.308776030961981 2.24482184838139 0.808626163204206
"6988" 0.453315447470226 1.5290614613469 0.424654123226615
"6989" 0.0826039618560323 8.39120987644646 2.12718471466505
"6990" 0.609039596683251 1.13809871202913 0.129359073619912
"6991" 0.291283660892751 2.37962945959801 0.86694478631802
"6992" 0.239932404934436 2.88892690734857 1.06088512083471
"6993" 0.311845166599863 2.22272863202443 0.798735554667058
"6994" 0.280840483363051 2.46811703305571 0.903455525119695
"6995" 0.0587077419322544 11.806742309384 2.46867075044618
"6996" 0.298496298252561 2.32212990451716 0.84248482680866
"6997" 0.0286395861138724 24.2024161174662 3.18645246774372
"6998" 0.0249801886917248 27.7478760914871 3.32315930001961
"6999" 0.166052877504511 4.17425576103681 1.42893608158296
"7000" 0.57233521013243 1.21108603540146 0.19151750697014
"7001" 0.463507537258189 1.49543885447938 0.402419711912566
"7002" 0.438485812860536 1.58077447486404 0.457914900907443
"7003" 0.42000326991448 1.65033758118379 0.500979861642699
"7004" 0.109620554642156 6.3231497306563 1.84421745911499
"7005" 0.600498977368227 1.15428536381155 0.143481419849034
"7006" 0.575235419069034 1.20498000919648 0.186462976926564
"7007" 0.491426971507735 1.41047850595851 0.343929012746507
"7008" 0.391245030649033 1.77164468877749 0.5719083178433
"7009" 0.456294789776221 1.51907757022578 0.41810328894953
"7010" 0.337972918027748 2.05089562975882 0.718276590305826
"7011" 0.0305071062110991 22.7208433262597 3.12328271139735
"7012" 0.0558397786904923 12.4131434044878 2.51875586323336
"7013" 0.442446369743501 1.56662417856832 0.448923099617371
"7014" 0.256241334436837 2.70505608348994 0.995122645351513
"7015" 0.0349932744997811 19.8080114098577 2.98608647252472
"7016" 0.583085315872165 1.18875773697568 0.172908843353175
"7017" 0.16933365884395 4.09338099284039 1.40937127718515
"7018" 0.0966440141270665 7.1721687765225 1.97020808816573
"7019" 0.525040613700326 1.32017821569051 0.277766739371743
"7020" 0.444656940458505 1.55883585184842 0.44393929386408
"7021" 0.0694263929295437 9.98391463695046 2.30097526160559
"7022" 0.286691333467751 2.41774724117328 0.88283621454233
"7023" 0.250163929604638 2.77077187608702 1.01912593700906
"7024" 0.498141781695113 1.39146565502146 0.330357619696779
"7025" 0.138071965082815 5.0201876980906 1.61346732306254
"7026" 0.29089371021168 2.38281941557124 0.868284414956102
"7027" 0.174850169681792 3.96423510381143 1.37731292444951
"7028" 0.023107402277623 29.996759143765 3.40108934728549
"7029" 0.367133920824939 1.88799547315722 0.635515670028284
"7030" 0.45417627595405 1.52616333625949 0.422756962691049
"7031" 0.52971752141193 1.30852228318294 0.268898472405873
"7032" 0.446500983612983 1.5523978804059 0.439800755145735
"7033" 0.351533537656226 1.97178108575743 0.678937238739043
"7034" 0.397505344530495 1.74374304672216 0.556033979036739
"7035" 0.27328822224935 2.5363229152536 0.930715360982132
"7036" 0.420824683338054 1.64711626481076 0.499026040574541
"7037" 0.172960470569095 4.00754680118104 1.38817928383164
"7038" 0.139898450635814 4.95464515446536 1.60032555158798
"7039" 0.24633323289933 2.81385979634837 1.03455713383631
"7040" 0.313172301578033 2.21330934143049 0.794488835046341
"7041" 0.585136942459465 1.18458967510492 0.169396448889029
"7042" 0.0971204054709392 7.1369881251922 1.96529085615011
"7043" 0.109275940702701 6.34309049277132 1.84736610910704
"7044" 0.154472048889316 4.48720131275404 1.50122919176723
"7045" 0.338593960744509 2.04713391531212 0.716440724818832
"7046" 0.515979094280786 1.34336291575168 0.295176108699381
"7047" 0.515232488352953 1.34530953740074 0.296624125907217
"7048" 0.376238724171426 1.84230685474078 0.611018511766065
"7049" 0.165639506318298 4.18467306481808 1.43142858017733
"7050" 0.498644639247698 1.39006243325044 0.329348662141421
"7051" 0.543390277469779 1.27559731798568 0.243414553600349
"7052" 0.372054993999461 1.86302345550816 0.622200681721711
