"hl.post" "log.hl.post" "hl.prior" "log.hl.prior"
"6537" 1.57084771215143 0.451615417688379 1.23572852220085 0.21166069267829
"6538" 12.6869549499695 2.5405742962709 2.08783408030733 0.736127203408659
"6539" 25.8433657788758 3.25205392503246 2.06764358852163 0.726409595816908
"6540" 29.54112804691 3.38578346347331 1.47236247802798 0.386868238652769
"6541" 1.40928784248072 0.343084500541291 1.8023819226829 0.58910908050443
"6542" 1.39559583646128 0.333321446993618 1.13488536768637 0.126531648199604
"6543" 12.4952177512864 2.5253459912088 1.98300163011904 0.684611671584242
"6544" 28.9383182061644 3.36516660638977 1.89733895603064 0.640452355028736
"6545" 18.9756684399172 2.94315755006134 4.70941101290645 1.54956284987055
"6546" 7.42480619455495 2.00482658260467 2.55935349694771 0.939754686343012
"6547" 1.14402818860287 0.134555533041161 3.83443963417326 1.34402330528317
"6548" 9.98265749998806 2.3008493374404 2.45009219589908 0.896125654827826
"6549" 1.70130985273406 0.531398455986463 3.83144263266048 1.34324139876253
"6550" 10.7937391900075 2.37896626140754 1.19848997291008 0.181062408491076
"6551" 4.19928399077716 1.43491403236984 1.29219794290914 0.256344600211499
"6552" 13.5855241638836 2.6090048261519 1.37674556336802 0.319722426615233
"6553" 30.095130879908 3.40436339388239 4.40004189713517 1.48161406295506
"6554" 9.27882696090062 2.22773513373295 1.78845721992364 0.58135335990256
"6555" 1.16550124744588 0.153151249802739 6.10636506719572 1.80933168079857
"6556" 6.93577248522254 1.93669243692504 2.74547566684432 1.0099543447743
"6557" 11.6185508429939 2.45260303133964 2.14291406897592 0.762166617216135
"6558" 4.01356096995027 1.38967886969132 7.67266440601464 2.03766393524108
"6559" 1.37807075048924 0.320684514153898 1.90099373178841 0.642376766177558
"6560" 13.5873535155159 2.60913947156242 2.44333766096549 0.893364998428948
"6561" 18.0345200159516 2.89228769997038 1.41927353730183 0.350145147255178
"6562" 8.62161717148528 2.15427267398047 30.6196382457453 3.42164157584705
"6563" 20.1701692163796 3.00420474143909 8.30894546995482 2.1173327018926
"6564" 11.7937913979888 2.4675732402919 1.77964663247638 0.576414823515388
"6565" 7.06668952445675 1.95539212759756 1.6270218348121 0.486751248437018
"6566" 32.9605802346452 3.49531230909279 2.37600526998739 0.865420619506101
"6567" 17.1795992483741 2.84372258964691 1.90475794770337 0.644354938932626
"6568" 1.69848657119662 0.52973760231502 1.51978773981919 0.418570680251135
"6569" 29.2127411006423 3.37460495316912 2.52726743913686 0.927138655468171
"6570" 20.9094655741975 3.04020195473025 1.81369809598673 0.595367907845644
"6571" 1.37281284044432 0.316861803178332 1.58756161991404 0.462199266725281
"6572" 1.32680701799864 0.282775317493895 8.3785457121573 2.12567435673172
"6573" 9.00621434620498 2.19791482197423 1.91136179862827 0.647815971581509
"6574" 22.9486155140478 3.13325760850158 4.07821671094071 1.40565981221669
"6575" 17.8086115340608 2.87968213435579 2.3295751450338 0.845685909764224
"6576" 31.0358151183034 3.43514186400608 1.62096263133073 0.483020189638177
"6577" 12.5940474687884 2.53322427921844 2.88450853992423 1.05935453533591
"6578" 15.6286033401387 2.74910278280407 1.25245137099059 0.225102727666739
"6579" 19.2304369194623 2.95649428006345 2.68775997802078 0.988708124782886
"6580" 1.2766210340223 0.244216770299962 1.55878587419128 0.443907232465013
"6581" 9.23743760492441 2.22326453171017 7.58725351642183 2.02646967037813
"6582" 1.45462008696316 0.374744757912278 1.52741245470408 0.42357509762515
"6583" 6.35355425154296 1.84901438096962 8.98836178011951 2.19593060497268
"6584" 12.8691780368133 2.554835152965 1.66168562064629 0.507832521288236
"6585" 1.3962954108288 0.333822594294995 1.59506641619914 0.466915375620118
"6586" 13.8128854631221 2.62560188572095 1.43190650630781 0.359006777515847
"6587" 22.3436911770784 3.10654400725656 16.8258365070756 2.82291559239745
"6588" 4.70728079191515 1.54911041475389 5.94823176619722 1.78309399323844
"6589" 2.70181673412667 0.993924411229826 4.16761160810882 1.42734311587422
"6590" 11.7608674228346 2.46477770019543 1.21418246544439 0.19407098236827
"6591" 7.6782267696565 2.03838863113288 1.23771271315709 0.213265090109285
"6592" 7.16437468619698 1.96912078408666 2.790650138457 1.02627459322383
"6593" 13.7432602968211 2.62054854371359 6.3562259039176 1.84943478988013
"6594" 18.1775761792528 2.90018875638753 1.67248425227815 0.514310097297684
"6595" 31.9750252066776 3.46495513578915 1.60968720714109 0.476039878842491
"6596" 5.24965835222391 1.65816299871914 1.45590438576104 0.375627278498016
"6597" 11.7275719711199 2.46194264815495 9.46000072205629 2.24707245939109
"6598" 18.0844974289016 2.89505507562902 3.48616134292492 1.24880122913779
"6599" 10.5253534232335 2.35378695840928 3.7910795521317 1.33265082078559
"6600" 3.3173817535806 1.19917584335782 26.1219252239755 3.26277500858235
"6601" 12.7054407106484 2.54203030413969 1.55201413070734 0.439553526556782
"6602" 24.2965855561419 3.19033582838083 11.3906567936063 2.43279343985332
"6603" 1.92206172871619 0.653398426950258 1.48655183317791 0.396459232123517
"6604" 1.32764563454722 0.28340717399032 1.19058111984034 0.174441523926505
"6605" 4.82245411506658 1.57328295099179 1.27569885501257 0.243494150025117
"6606" 1.20749929695245 0.188551524310425 1.17005375853656 0.157049695221256
"6607" 31.9313718498386 3.4635889700956 1.18663603273574 0.171122440752284
"6608" 7.14765696112054 1.9667846052559 8.01705053487375 2.08157059050531
"6609" 30.6988089443981 3.42422385724113 1.53273913657215 0.427056420094948
"6610" 13.1982054340268 2.58008086838235 1.67934726782275 0.518405186859534
"6611" 12.8279605287072 2.55162720486228 26.3963327411785 3.2732250891842
"6612" 23.9534133543593 3.17611083371691 5.32836672138757 1.67304475995873
"6613" 7.44628418746621 2.00771514118288 1.71150992391254 0.537375977342627
"6614" 17.1607558374533 2.84262513956143 17.7095663207026 2.87410496367462
"6615" 1.58733390849153 0.462055821738914 2.39751905321373 0.874434474861181
"6616" 16.5769670383032 2.80801420404136 7.43728068871097 2.00650528320485
"6617" 32.7896583337454 3.49011317097139 1.76605169860189 0.568746376159787
"6618" 1.30843602037006 0.268832546393378 2.59677649813135 0.95427086741813
"6619" 8.75410202326077 2.16952239317426 2.74212449596339 1.00873298345129
"6620" 13.4940541698369 2.60224915656185 3.87051347626183 1.35338717944492
"6621" 9.44708980776702 2.24570673722715 1.38396541928124 0.324952870814851
"6622" 5.59138657506787 1.72122730203809 4.59036862917545 1.52396033221487
"6623" 30.3480096373206 3.4127309350361 2.50941462212001 0.920049507665199
"6624" 2.16562570933598 0.772709330939385 4.42111812783616 1.48639263419675
"6625" 1.16047672164703 0.148830887631586 2.41675308287899 0.882424937991842
"6626" 4.22121186565402 1.44012225877788 1.48968963317523 0.398567798377538
"6627" 17.0577217585023 2.83660299026795 1.44492638543787 0.368058375933033
"6628" 23.0265294169572 3.13664700412462 8.83651035288338 2.17889204225155
"6629" 7.47817577154578 2.01198888143324 1.84205891896942 0.610883923732756
"6630" 13.6864118662573 2.61640350606093 6.85460962678298 1.92492136416923
"6631" 21.1412336187106 3.0512253334562 4.24446282164796 1.44561526797457
"6632" 23.2208515195823 3.14505064741399 2.20140801168079 0.789097160957663
"6633" 25.8777012728006 3.25338164315299 1.26522530052821 0.235250209505348
"6634" 1.20127214922734 0.183381119615072 5.74083416136798 1.74760452405306
"6635" 6.65960155302756 1.89605965588986 2.38280060455558 0.868276520488825
"6636" 4.44109963032076 1.49090201026701 1.34990053883348 0.30003091479804
"6637" 25.8159780319238 3.2509936038012 7.74234029018826 2.04670400497255
"6638" 18.7060130550386 2.92884502591859 2.16941567239165 0.774457855895688
"6639" 1.13704363548068 0.128431591763463 18.9437762349503 2.94147544670987
"6640" 1.25920666066941 0.230481888271052 2.20547261716952 0.790941824783908
"6641" 29.7908389318602 3.39420092785468 5.04976540502613 1.61934178775796
"6642" 1.3918443717262 0.330629753741091 1.94985872807966 0.6677569228126
"6643" 16.5558142026612 2.80673735146674 1.20703104772075 0.188163664834066
"6644" 10.5578596102899 2.35687056931452 2.71743390988246 0.999688019527041
"6645" 2.6143903104212 0.961030919442436 2.26926916460102 0.819457825734766
"6646" 7.53529992056523 2.01959863494461 2.62482892604038 0.965015722887626
"6647" 4.40948055799277 1.48375689521806 1.7580880135609 0.56422686260644
"6648" 7.25610953512752 1.98184380849927 1.76605169860189 0.568746376159787
"6649" 1.14735960782896 0.137463309349113 3.32116175716965 1.2003146485766
"6650" 19.7496794676986 2.98313726173182 2.00374875137538 0.695019801797515
"6651" 9.10313168375061 2.20861849539134 2.24898062210121 0.810477056711159
"6652" 1.26529413700768 0.235304614524706 4.21310621382094 1.43820019365012
"6653" 16.2462412689693 2.7878615754953 2.24098692874159 0.806916362022482
"6654" 12.4068018381008 2.51824485755119 1.78083616237878 0.57708300814944
"6655" 1.22941869021356 0.206541448086744 13.2613305518537 2.58485232300072
"6656" 2.08088675731685 0.732794128495374 1.36016144892977 0.307603405150558
"6657" 29.0624252611715 3.36944611168565 10.9030143926371 2.38903930078548
"6658" 19.2134173954767 2.95560885765194 2.07107740812419 0.72806895888741
"6659" 11.3761439097671 2.43151852327685 4.22488928338159 1.44099305534899
"6660" 9.03564453464739 2.20117725903686 2.74169727694656 1.00857717276473
"6661" 28.141272231123 3.33723726143623 2.18570962886461 0.781940548755988
"6662" 13.0441905649773 2.56834286721757 2.26743177576372 0.818647814688452
"6663" 1.63520773248283 0.491769849784919 4.86898382097664 1.58288525433134
"6664" 10.6940165566336 2.36968438474244 1.35122676281794 0.301012893018927
"6665" 17.0140440710504 2.8340391248319 1.13793527963555 0.129215462061861
"6666" 9.9329472399115 2.29585723562257 1.6696054880047 0.51258736379312
"6667" 24.9519829570857 3.21695329627728 4.0179047892198 1.39076057004922
"6668" 17.3810878026334 2.8553827072131 1.1407303455547 0.131668711270589
"6669" 8.96483617195644 2.19330983270791 4.06562840034703 1.40256831908352
"6670" 7.03234297294131 1.95051993236491 4.00443089563121 1.38740147195427
"6671" 6.48727412914225 1.86984243156872 1.59572903653121 0.467330708004422
"6672" 18.3592406836692 2.91013302723849 2.14828625586033 0.764670433996667
"6673" 8.57402124230998 2.14873684569896 5.46640836178473 1.69862179415265
"6674" 7.32829096396983 1.99174233236549 1.14597795625516 0.136258382728104
"6675" 2.25984682856553 0.815297036016365 1.17087665850796 0.157752749015001
"6676" 6.5864767577308 1.88501857090763 1.83756511214162 0.608441386656158
"6677" 6.16046667896013 1.81815253424727 1.34630925435199 0.297366962894591
"6678" 26.8894905682942 3.29173552507693 2.64577256341411 0.972963107128482
"6679" 1.5002657416638 0.405642253526187 1.49290718971902 0.40072535300728
"6680" 12.6982035038616 2.54146052706979 1.13490894323812 0.126552421493153
"6681" 30.8127354202457 3.42792809218738 2.22687830548405 0.800600741736804
"6682" 1.6804620446664 0.519068782189433 3.66259550591345 1.29817205070311
"6683" 1.52661976068506 0.423055984543881 3.07771076893104 1.1241860637926
"6684" 1.85310777609091 0.616864108639835 1.18328548864079 0.168294881867268
"6685" 28.3489054599945 3.34458842131538 1.29008225224663 0.254705977772401
"6686" 5.11611835232143 1.63239601721004 1.20821442541381 0.189143588242197
"6687" 1.43227033808941 0.359260834303068 2.88175131336812 1.05839820425254
"6688" 8.13555784758685 2.09624431208598 1.80755705387466 0.591976239628499
"6689" 5.47750697063055 1.70065006508011 4.60838097488589 1.5278765968176
"6690" 1.1643732176097 0.152182931602564 1.25711136351023 0.228816520361821
"6691" 1.80689068113608 0.591607512345673 2.03879499339524 0.712358943818205
"6692" 19.1954746118433 2.95467455395294 4.31675090479782 1.46250301391201
"6693" 12.7964808477471 2.54917019935459 1.17073615482646 0.157632743110639
"6694" 3.98940310784736 1.38364162268028 2.37023775186165 0.862990267356803
"6695" 1.26301909167767 0.233504959388447 5.48012224291735 1.70112740781283
"6696" 1.4133740006078 0.345979754176743 2.66984077526807 0.982018835902878
"6697" 2.06115808990712 0.723268004404321 1.24130648058115 0.216164438327834
"6698" 12.6250105549954 2.53567981120031 7.77037093688625 2.05031790286506
"6699" 9.04324761352716 2.20201835917349 1.54302980364839 0.433747888585534
"6700" 16.378680987292 2.7959805493762 1.18000090308371 0.165515203802456
"6701" 1.54639086124231 0.435923739196069 1.20920989058207 0.189967163332375
"6702" 2.2798121811003 0.824093062862807 2.14692194197782 0.76403516144849
"6703" 1.41367832664388 0.346195049828912 2.47233438935394 0.905162801221424
"6704" 1.39995973927174 0.336443478544664 6.50002321038791 1.87180574772413
"6705" 14.0775782744283 2.64458333838182 2.7176382225554 0.999763202585538
"6706" 13.3659401286367 2.59270968970107 3.404481058237 1.22509252218242
"6707" 27.6919539994971 3.32114190166667 1.93263453589186 0.658884116594086
"6708" 15.9053396701712 2.76665488116113 3.73187720295339 1.31691137862634
"6709" 5.68551840812116 1.73792231180867 2.79356191904694 1.02731745507215
"6710" 9.97955885147404 2.30053888608727 2.28119309024445 0.824698591295329
"6711" 1.21055483888744 0.191078799044306 1.42380186180008 0.353330661314312
"6712" 5.96962589077801 1.78668426057968 7.39631554718023 2.00098197718754
"6713" 10.8483294767988 2.38401110286059 1.98062130103841 0.683410583888395
"6714" 16.7471525275292 2.81822824546325 2.98663832840076 1.09414845001504
"6715" 1.76340810906882 0.567248362202136 1.17572007381136 0.161880788668879
"6716" 24.3608926472435 3.19297908614583 5.06124117202592 1.62161174413469
"6717" 4.50850573814527 1.50596577669634 1.39585223060998 0.33350514673888
"6718" 1.83497629360587 0.607031562407207 1.61219426920754 0.477596151219899
"6719" 1.57713644867492 0.455610828445205 3.2190018815614 1.16907133683387
"6720" 1.60062058495767 0.470391419643863 2.80545612692624 1.03156613784966
"6721" 13.0337665502585 2.56754341692107 3.07040966777863 1.12181099496965
"6722" 12.3035185922997 2.50988528588436 3.27390791151071 1.18598435134222
"6723" 9.19733110560935 2.21891334475228 7.90997798962356 2.06812499917437
"6724" 10.2236262529941 2.32470134111744 3.59998487616444 1.28092964438781
"6725" 19.8612669391643 2.98877145009511 1.45565593865794 0.375456615983063
"6726" 10.9852642812919 2.39655476392605 4.2285543579127 1.44186017528645
"6727" 8.75832356647743 2.17000451294423 1.50828180603219 0.410971126153638
"6728" 26.2812001039761 3.26885385863068 1.23830685768432 0.213745009206557
"6729" 1.51391079337131 0.414696232124326 7.47744189329591 2.01189074061861
"6730" 33.50673234379 3.51174638412643 3.5940842103149 1.27928921889235
"6731" 23.6612230018584 3.16383754790995 1.72992018355484 0.548075270771858
"6732" 6.53407969776588 1.87703151049749 1.74436242823096 0.556389118248993
"6733" 29.6317896755018 3.38884776055459 2.55446902361056 0.937844383510674
"6734" 5.18820171097124 1.64638714599353 8.2881048512505 2.11482133640845
"6735" 1.35810575990293 0.306090905266771 1.4079285730159 0.342119527056957
"6736" 1.4575000087026 0.376722645213421 2.38286734367859 0.868304528786397
"6737" 17.2163577797705 2.84585996558096 2.59096738470333 0.952031313582306
"6738" 10.0980085176565 2.31233822793573 1.44315307555041 0.366830355628006
"6739" 2.05504885344212 0.720299620630159 1.90583081898823 0.64491803895674
"6740" 19.8249839058561 2.98694295571005 1.23372810751056 0.210040566935826
"6741" 14.0750456746887 2.64440341911382 1.65636036069764 0.504622641406569
"6742" 17.8303453598958 2.88090180128341 1.19363707023158 0.177005007484733
"6743" 1.63839833928773 0.49371914224421 1.44569664772028 0.368591314536102
"6744" 1.3080341556939 0.268525365609897 3.7167220113048 1.31284210006118
"6745" 26.0232112265848 3.25898887925063 1.48375300283565 0.394574690754793
"6746" 13.9519606002249 2.63562004321087 3.74305942385841 1.31990330479371
"6747" 11.9496690216041 2.48070358105705 1.75887430473116 0.564674004834417
"6748" 32.8489285686817 3.49191912852905 1.29049469203914 0.255025627063962
"6749" 13.8390321507829 2.6274930164424 1.1584610514095 0.14709244448008
"6750" 7.89130070802503 2.06576097653364 12.061694893942 2.49003471989392
"6751" 30.555047058681 3.41952987847598 15.2604583327504 2.72526506031683
"6752" 27.5395328472963 3.31562253045861 1.78328271308057 0.578455886648475
"6753" 15.6832422491839 2.75259276964294 2.93129444440591 1.07544411536818
"6754" 10.4275335695516 2.34444976641263 3.16894133022358 1.15339756688123
"6755" 17.4065215184243 2.85684493590999 5.53284179602468 1.71070157070486
"6756" 6.16750967576475 1.81929513825107 11.4745182456094 2.44012877211187
"6757" 1.50693836541919 0.410080019948783 3.39183789125911 1.2213719252956
"6758" 1.38440370671334 0.325269510262711 1.37359336151566 0.317430197680055
"6759" 14.3379886588846 2.66291256444729 5.32854728813364 1.67307864720713
"6760" 1.18274839904489 0.167840881941128 2.10045567072608 0.742154307251344
"6761" 10.7210204066667 2.3722063383017 5.19168925002196 1.64705912591992
"6762" 24.9919135736947 3.21855231549247 1.30990913200972 0.269957769929133
"6763" 1.51739045630671 0.416992054398108 2.12166163626551 0.752199572371683
"6764" 28.906764638466 3.36407563826331 25.175149584214 3.2258573803631
"6765" 1.62168323893425 0.483464646198782 2.30694202591848 0.835922849234978
"6766" 10.0047319981842 2.30305818088874 2.96734600765584 1.08766795320013
"6767" 15.2664398228933 2.72565694357919 1.37007321220574 0.314864177978421
"6768" 16.9202210350587 2.8285094176305 1.17899647497967 0.164663631711637
"6769" 16.5129201519761 2.80414311400474 1.91047222703755 0.647350450786618
"6770" 1.26726120635225 0.236858041378961 1.1702523748371 0.157219430537662
"6771" 14.6124081197413 2.68187103899339 1.51337153017473 0.414339963270187
"6772" 3.96516970835989 1.37754865577486 1.27602791159606 0.243752058974943
"6773" 8.13782082914846 2.09652243276653 1.88079314501204 0.631693573517834
"6774" 16.0521963018553 2.7758456814512 1.13835852146182 0.129587331309101
"6775" 5.90761765183589 1.77624264555321 3.35600365931414 1.21075087898402
"6776" 1.25792759589436 0.229465601688957 1.25163317142125 0.224449235674275
"6777" 19.1968128386138 2.95474426726568 1.47764388017805 0.390448846388075
"6778" 8.21486348305224 2.10594513334169 2.11642007894173 0.749726019312288
"6779" 3.39322966931529 1.22178217266993 5.88430909673381 1.77228933309531
"6780" 29.9379621634155 3.39912731266084 20.3077052518454 3.01100038308606
"6781" 10.8009355005367 2.37963275079891 2.93385524160405 1.07631734026369
"6782" 13.2359363038038 2.58293557770296 1.64564111565395 0.498130044249849
"6783" 18.2680719888096 2.90515483602057 1.13900119494753 0.130151733584365
"6784" 7.3663786480485 1.99692622154129 4.51183228926786 1.50670334357317
"6785" 14.8260202248335 2.69638376037993 1.77310821850047 0.572734062172692
"6786" 13.9486720006672 2.63538430665105 3.90891797155406 1.36326060208157
"6787" 26.2276099561372 3.26681267101343 5.75315542556604 1.74974847395391
"6788" 9.44754556025899 2.24575497869709 3.81757986558746 1.33961667880536
"6789" 7.90268875130297 2.06720304983384 1.16407220097902 0.15192437571806
"6790" 26.5889277813541 3.28049488031079 9.86779668814812 2.28927659530814
"6791" 8.37979581443414 2.12582354837782 13.941234074173 2.63485092897308
"6792" 12.477360734434 2.52391586096366 7.58823668417497 2.02659924349129
"6793" 17.3740234147634 2.85497618352667 3.57778575651057 1.27474410529225
"6794" 11.0379262520667 2.40133718371819 1.17614086690765 0.162238627088225
"6795" 1.20091066916874 0.183080159955755 2.32460606896615 0.843550591981247
"6796" 19.4684467908076 2.96879504171852 2.058522614694 0.721988548173791
"6797" 8.7038938018399 2.16377048896377 1.47253046839389 0.386982327938289
"6798" 9.95959864789062 2.29853677438806 3.82615112540316 1.34185936982061
"6799" 19.2472630424536 2.95736887101252 2.2576915883125 0.814342870177509
"6800" 7.10821061310502 1.96125054028464 1.32378585916446 0.280495706642657
"6801" 13.6173627201824 2.61134564909269 2.71842476494172 1.00005258201091
"6802" 30.0861179213474 3.4040638667437 2.1537590086915 0.767214691644756
"6803" 1.16896256391342 0.15611665795099 1.22200087697492 0.200489578404561
"6804" 18.2584822401489 2.90462975233373 8.10846555970533 2.09290864673722
"6805" 10.4040528536636 2.34219542770265 8.10716243979603 2.09274792278473
"6806" 1.15087226260727 0.140520144091295 16.5450781565485 2.80608866523963
"6807" 13.5281636624881 2.60477370957811 17.0867323399626 2.83830227580096
"6808" 4.08479762470617 1.40727218600917 7.29690047636943 1.98744966571136
"6809" 7.4905486231054 2.01364204225727 17.9515834807513 2.88767832724131
"6810" 14.6293012538735 2.68302645270712 1.54319952070282 0.433857872022776
"6811" 5.60726071997753 1.72406231507557 1.29347519301 0.257332544269089
"6812" 9.70775358710221 2.27292490508468 2.05337726951312 0.71948588613855
"6813" 25.510899107292 3.23910577682043 1.84603064788347 0.613037738263248
"6814" 2.40411813640617 0.877183157065457 5.9983033970928 1.79147666209069
"6815" 20.8281156503085 3.03630378792152 1.55257077806261 0.439912123520685
"6816" 10.9777714167999 2.39587244797613 1.73967588487104 0.553698822812837
"6817" 19.2792182758134 2.9590277425001 8.02767366272572 2.08289478022317
"6818" 12.1363608797059 2.49620597790157 1.77404217501224 0.573260657568852
"6819" 7.244770483529 1.98027989597878 25.6960635071087 3.24633780923969
"6820" 31.5367720841274 3.45115423273774 1.55535801024423 0.441705750800272
"6821" 1.47519405377844 0.388789543021963 2.220589695819 0.797772789358417
"6822" 19.0802582931442 2.94865420330504 2.20219040119391 0.789452501952913
"6823" 17.0566651432448 2.83654104483355 2.65505928862205 0.976466985375662
"6824" 12.824702661432 2.55137320649427 1.70612404970058 0.534224160201224
"6825" 19.2722365346408 2.95866553872422 4.75546199964436 1.55929385208604
"6826" 1.44954778072929 0.37125163243014 2.24270750617883 0.807683844082941
"6827" 8.3927085062803 2.12736329392213 2.88175648855434 1.05840000009855
"6828" 13.3822365034941 2.59392819345913 3.64880125540464 1.29439869047489
"6829" 21.5687532705942 3.07124565949994 1.34886278063087 0.299261852727074
"6830" 1.19205748193327 0.175680790578845 2.41700102953115 0.882527527675393
"6831" 17.0860777142429 2.8382639631355 1.46470469542614 0.381653649062484
"6832" 2.10143847170218 0.742622096758032 3.35147974798374 1.2094019641253
"6833" 1.22534750690744 0.203224482875495 8.28466510981923 2.11440622879654
"6834" 4.24035565349704 1.44464714626785 1.40019330843521 0.336610304543118
"6835" 15.5183750898307 2.74202481145369 5.24364040747911 1.65701599136856
"6836" 17.7802904310327 2.8780905646561 2.70495466146355 0.995085151146353
"6837" 1.35605000941691 0.304576068939114 1.85033467248093 0.615366526772814
"6838" 1.189850600929 0.173827753804135 2.35367202174396 0.855976671069838
"6839" 20.036893780464 2.99757526322792 4.51166676132636 1.50666665537925
"6840" 1.41318981972898 0.345849432775362 1.45824840450736 0.377235992536396
"6841" 8.74182492768039 2.16811896966548 1.6981741644988 0.529553653005379
"6842" 6.56315741788437 1.8814718008636 4.08566289004572 1.40748398933193
"6843" 17.6504974120945 2.87076396497056 2.00234614511046 0.694319565603179
"6844" 1.18734241930331 0.171717548587245 1.46764360867816 0.383658127338095
"6845" 14.7390283484616 2.69049896521674 2.14733953887067 0.764229652117503
"6846" 21.9039065501712 3.08666500220076 2.02245911720761 0.704314155757382
"6847" 7.42707175844611 2.00513167047516 4.41198589031615 1.4843249033617
"6848" 12.2871851315553 2.50855686004264 1.17252232888342 0.159157264980781
"6849" 1.38908479612655 0.328645110236081 1.20737554052934 0.188449029206911
"6850" 17.5699514609566 2.86619013958601 2.57291433937176 0.945039240624058
"6851" 10.7728083699817 2.37702521576366 2.06194006339184 0.723647317952058
"6852" 1.15203504316387 0.141529981224119 2.60667765482315 0.958076481285527
"6853" 9.36861601565622 2.23736538156904 2.99533121129359 1.097054813531
"6854" 14.4483020359852 2.67057690149386 13.9926523894288 2.63853236251763
"6855" 13.8801152187764 2.63045725610878 1.3675651059415 0.313031863644323
"6856" 7.15777490607336 1.9681991653662 1.64314402624914 0.496611495742167
"6857" 14.4229579733911 2.6688212407367 1.58763105292457 0.462243001400748
"6858" 12.3972898772993 2.51747789044133 1.7120886502059 0.537714058041253
"6859" 1.44995954882963 0.371535658684466 2.16562570933598 0.772709330939385
"6860" 15.5413290006586 2.74350286256067 2.23631223108317 0.80482818377474
"6861" 9.75342832349426 2.27761884612739 11.6127964781806 2.45210763476609
"6862" 16.130200387616 2.78069331534674 1.36770175072266 0.313131776953288
"6863" 7.91037427981782 2.06817509795695 22.2728647147924 3.10336910859555
"6864" 18.6758684163373 2.92723223148188 1.4218891054956 0.351986343456525
"6865" 10.0703651066557 2.3095969629407 1.66760241317517 0.511386914118188
"6866" 31.590254698514 3.45284867741251 2.59200363574174 0.952431181167184
"6867" 1.69497143004473 0.52766588525952 20.9364882010346 3.0414934836909
"6868" 1.36109945034907 0.308292792527338 1.39890137586048 0.335687197030027
"6869" 1.29973954415586 0.262163893745279 1.87498359306357 0.628599909017994
"6870" 1.29091925464809 0.255354565096797 1.16842258018036 0.155654617072506
"6871" 8.99603693473569 2.19678413977291 1.7043788257992 0.533200719308531
"6872" 1.23678845810037 0.212518066741151 3.14994110607052 1.14738375617721
"6873" 20.9471107702835 3.04200072613126 4.10945706088712 1.41329091780797
"6874" 8.36687039753149 2.12427990747573 1.37873971402835 0.32116983119753
"6875" 5.80605791615736 1.75890184077786 5.03329444514637 1.61607472899306
"6876" 24.292792138005 3.19017968651095 3.24140733828139 1.17600759916274
"6877" 4.84267835409678 1.57746794661649 4.16305063400037 1.42624813100228
"6878" 14.4918997398878 2.67358985470141 2.7792952155216 1.02219737596447
"6879" 17.9552861948826 2.88788456711563 2.91254382260442 1.06902686516641
"6880" 8.666835678463 2.15950375052434 1.68965127361964 0.524522160671887
"6881" 19.2919210793001 2.95968641134723 1.56691429944831 0.449108271034831
"6882" 13.9884464785235 2.63823173737371 2.81652274796452 1.03550305599835
"6883" 7.98852487687067 2.07800612156597 1.90875159219952 0.646449411708588
"6884" 12.8679034212311 2.55473610400444 5.96496413838942 1.78590304352668
"6885" 1.80918482404613 0.592876370373974 8.01743402357863 2.08161842349969
"6886" 1.22219340518315 0.200647117606771 6.57053210097676 1.88259481871123
"6887" 11.2183939474199 2.41755474790758 1.33802195362211 0.291192369360747
"6888" 13.5589595614041 2.60704755105844 1.34181763949481 0.294025142203339
"6889" 12.3971446553955 2.51746617636868 1.69305329223534 0.526533580644556
"6890" 17.7522188515154 2.87651051382804 1.89674037375138 0.640136820095386
"6891" 13.4948846654437 2.60231069996762 1.25288319535781 0.225447451582892
"6892" 6.43146480078494 1.86120231958143 1.41575441620191 0.347662545344301
"6893" 4.70330526116868 1.54826550861084 3.82738115690472 1.34218079827136
"6894" 22.3150848716386 3.10526290141878 4.51053956449388 1.50641678371867
"6895" 9.91312599620257 2.29385973716898 2.863135488325 1.05191734889599
"6896" 1.30808114211898 0.26856128637006 7.68415961600626 2.03916101720569
"6897" 14.1454001613178 2.64938949430161 2.71832174660046 1.00001468495573
"6898" 1.49970853437065 0.405270778807879 1.62730926165613 0.486927891093374
"6899" 23.8524027694124 3.17188495730864 1.97440892205515 0.680269073587822
"6900" 28.5402091426256 3.35131394007459 9.1334451851152 2.21194297119639
"6901" 1.29541319795443 0.258829716038407 2.18098309938935 0.779775738170373
"6902" 14.1787602051692 2.65174508464184 1.46605430281668 0.382574644263214
"6903" 6.82337577619058 1.92035433123839 2.45526432147068 0.898234422037687
"6904" 17.616030187845 2.86880929363945 3.05758298398535 1.11762472933446
"6905" 1.48215897407902 0.393499791079735 2.06218648894017 0.723766822310372
"6906" 11.6027723795281 2.45124406779197 2.26441721934007 0.817317427523504
"6907" 10.9931673929057 2.39727393370773 20.1431306004263 3.00286331713839
"6908" 1.13692154615654 0.128324211645911 2.33115456066725 0.846363664447994
"6909" 7.83246974643677 2.05827788126883 1.31302145856064 0.272330938340684
"6910" 7.71532026110404 2.04320799643819 1.36422127799217 0.310583773530834
"6911" 1.76918614510275 0.570519635816294 6.30047149614507 1.84062447125501
"6912" 1.17672661742741 0.162736530634226 2.90458914011286 1.06629194832651
"6913" 22.5925396056526 3.1176197458367 1.52136700235731 0.419609274347107
"6914" 1.57780367301162 0.456033799608466 1.20979851678905 0.19045383069311
